Product_Name,Category_Type,Sale_Price,Original_Price,Discount_Percentage,Rating,Review_Count,Stock_Status,Available_Colors,Tags
-1.4951161628534193,1.0287860645488358,0.03280074704077688,-1.4211946361868806,-4.1771425163339355,-1.2617685732325457,0.18615335252655088,1.4368424162141988,0.9133628640262746,0.8790033789428169
-0.03646624787447364,1.0287860645488358,0.7409986945120967,1.2848141662366659,0.0853228617529032,0.557314713256872,-0.2153686772494898,1.4368424162141988,-1.410819423897728,-0.9851438173945622
-1.713913650100261,-1.0506751297520025,-0.8524466872983728,-0.744692435580994,0.9238406410486747,-0.4000975427901931,0.14574042095818315,-0.6959705453537527,0.1386354347182738,-0.3496390913704557
1.021054940485262,1.0287860645488358,-0.409822970128798,0.04456013179254044,0.7142111962247318,-1.1660273476278333,-0.07718252414474852,-0.6959705453537527,1.097821775766275,-1.6206485434186688
-1.0575211883597355,-1.0506751297520025,-0.8878565846719388,-0.744692435580994,1.0635936042646366,0.07860858523334367,0.45079287215166863,-0.6959705453537527,0.323094346458274,-1.5782815616837282
1.2033861798576302,1.0287860645488358,0.7409986945120967,1.2848141662366659,0.0853228617529032,-0.2086150915807767,-0.3587694021695043,-0.6959705453537527,1.3929560345502752,-0.6885749452499792
1.5680486586023665,-0.35752139831838975,-0.321298226694883,-0.5191917020456984,-0.05443010146305871,0.557314713256872,-0.2831581108480421,1.4368424162141988,-0.4885248651977269,-0.9004098539246813
0.0,-1.0506751297520025,-0.321298226694883,-0.9701931691162894,-0.9628243623668111,1.0360208412804002,-0.2896763256171337,-0.6959705453537527,1.171605340462275,0.15876468944882954
-0.14586499149789456,1.0287860645488358,0.9180481813799266,0.9465630659337225,-0.4736889911109444,1.0360208412804002,-0.2740326101713139,-0.6959705453537527,-0.7467673416337273,-0.6038409817800983
-0.5469937181171046,-1.0506751297520025,-0.14424873982705305,-1.0829435358839372,-1.8712186232705637,0.8445383900709923,-0.37180583170768744,-0.6959705453537527,-0.19339060641372657,-0.3920060731053961
-1.3127849234810511,-1.0506751297520025,-0.6753972004305429,-0.8574428023486417,0.29495230657684607,-0.7830624452090089,-0.3079273269705901,-0.6959705453537527,0.9502546463742747,-1.7053825068885495
0.911656196861841,-1.0506751297520025,-0.321298226694883,-0.744692435580994,-0.4736889911109444,-0.3043563171854807,-0.15670474432766568,-0.6959705453537527,0.4337696935022741,-0.7309419269849196
-0.3646624787447364,1.0287860645488358,1.6262461288512464,0.38281123209548373,-2.2206010313104683,0.8445383900709923,-0.3183564706011366,-0.6959705453537527,-1.5214947709417281,-0.5614740000451579
1.1669199319831565,1.0287860645488358,0.19214528522182384,0.38281123209548373,0.015446380144922247,-0.017132640371368794,-0.3587694021695043,-0.6959705453537527,-1.0419016004177275,0.7095354520030552
-1.6774474022257875,-1.0506751297520025,-0.5868724569966279,-1.0829435358839372,-0.4038125095029635,0.17434981083804763,-0.3796276894305973,-0.6959705453537527,1.5405231639422754,0.5400675250632935
0.21879748724684184,1.0287860645488358,-0.23277348326096803,0.1573104985601882,0.504581751400789,0.27009103644275156,-0.14497195774330085,1.4368424162141988,0.027960087674273673,-1.451180616478907
0.9845886926107883,-1.0506751297520025,-0.14424873982705305,-0.8574428023486417,-1.172453807190754,1.0360208412804002,-0.12020274162075288,1.4368424162141988,-0.15649882406572654,-1.2817126895391453
0.9481224447363147,-0.35752139831838975,-0.321298226694883,0.1573104985601882,0.7142111962247318,0.461573487652168,-0.022429520084379338,-0.6959705453537527,-0.9681180357217275,-1.4088136347439666
-0.4375949744936837,1.0287860645488358,0.7409986945120967,0.6084247159975469,-0.5435654727189254,0.7487971644662799,-0.22970874974149125,-0.6959705453537527,-0.045823477021726414,0.8366363972078765
1.1304536841086827,-1.0506751297520025,-0.8524466872983728,-0.744692435580994,0.9238406410486747,0.07860858523334367,-0.08109345300620346,-0.6959705453537527,0.24931078176227392,0.28586563465365084
-1.1304536841086827,1.0287860645488358,-0.409822970128798,-1.3084442694192326,-1.7314656600546017,-0.687321219604305,-0.09673716845202324,-0.6959705453537527,0.2124189994142739,-0.9427768356596218
-1.021054940485262,-1.0506751297520025,-0.7639219438644579,-0.8574428023486417,0.5744582330087699,0.07860858523334367,0.14704406391200148,1.4368424162141988,-0.5254166475457269,0.6671684702681148
1.6774474022257875,1.0287860645488358,0.03280074704077688,0.09529779683798192,0.015446380144922247,0.17434981083804763,0.06361091486762938,-0.6959705453537527,-0.562308429893727,0.9213703606777573
-0.6199262138660518,1.0287860645488358,-0.49834771356271296,-0.011815051591283446,0.8539641594406937,-0.017132640371368794,1.2864280055492079,-0.6959705453537527,-1.5952783356377283,-0.6462079635150387
-1.2398524277321037,-1.0506751297520025,0.20985023390860683,-0.1809406017427551,-0.6833184359348873,1.1317620668851043,-0.31183825583204505,-0.6959705453537527,0.5444450405462743,-1.7901164703584305
